dist,p,t,p_t_2,p_t_1,oddsratio,p_f_2,p_f_1,chi2,p_chi_2,p_chi_1,dof,ex
0.49159999999998993,0.18326,-1.0532967114085932,0.30620303367649937,0.15310151683824968,0.8939923977405236,0.41092055505922676,0.20546027752961338,0.6761731003136804,0.4109076262779925,0.20545381313899624,1,"[[ 254.  246.]
 [ 254.  246.]]"
0.4916999999999899,0.07138,1.6710402049528668,0.1137121646748844,0.0568560823374422,1.2022440294045231,0.16400246756550946,0.08200123378275473,1.936627467299405,0.16403518678443973,0.08201759339221987,1,"[[ 245.5  254.5]
 [ 245.5  254.5]]"
0.4917999999999899,0.07788,-1.66713361818291,0.11306295092553742,0.05653147546276871,0.8314425585553894,0.16354291997398684,0.08177145998699342,1.9408521303258146,0.1635760409938676,0.0817880204969338,1,"[[ 237.5  262.5]
 [ 237.5  262.5]]"
0.4918999999999899,0.48418,-0.059420504800458206,0.9534593557874821,0.47672967789374104,0.9920318725099602,1.0,0.5,0.0,1.0,0.5,1,"[[ 249.5  250.5]
 [ 249.5  250.5]]"
0.4919999999999899,0.43204,0.22271497386477765,0.8270268735507995,0.41351343677539976,1.024293071615975,0.8993464577097998,0.4496732288548999,0.016001600160016,0.8993381821319091,0.44966909106595454,1,"[[ 252.5  247.5]
 [ 252.5  247.5]]"
0.4920999999999899,0.4613,-0.143019388386835,0.8879848018746006,0.4439924009373003,0.9841249682499364,0.9495715586101048,0.4747857793050524,0.0040005760829559455,0.949567344708495,0.4747836723542475,1,"[[ 253.  247.]
 [ 253.  247.]]"
0.49219999999998987,0.04128,-1.9685957348218819,0.06501244343515146,0.03250622171757573,0.8054082103321033,0.09989582129941202,0.04994791064970601,2.7064357922129916,0.09994406569137536,0.04997203284568768,1,"[[ 242.5  257.5]
 [ 242.5  257.5]]"
0.49229999999998986,0.50672,0.0,1.0,0.5,1.0,1.0,0.5,0.0,1.0,0.5,1,"[[ 252.  248.]
 [ 252.  248.]]"
0.49239999999998985,0.15737,-1.0294647192088118,0.3169006137506909,0.15845030687534545,0.8795089991716244,0.3421325116801218,0.1710662558400609,0.9024401982961929,0.3421282459256849,0.17106412296284246,1,"[[ 237.  263.]
 [ 237.  263.]]"
0.49249999999998983,0.03643,2.230700017258212,0.038706322061385155,0.019353161030692578,1.2514774299006663,0.08759104909791783,0.043795524548958915,2.917166866746699,0.0876416187641918,0.0438208093820959,1,"[[ 255.  245.]
 [ 255.  245.]]"
0.4925999999999898,0.40289,-0.3038218101251002,0.7664950260651902,0.3832475130325951,0.968488056973593,0.8494847195761692,0.4247423597880846,0.03602074795081967,0.8494726521234592,0.4247363260617296,1,"[[ 256.  244.]
 [ 256.  244.]]"
0.4926999999999898,0.48255,0.06647000940439737,0.9477983429677579,0.47389917148387894,1.0080329027697448,1.0,0.5,0.0,1.0,0.5,1,"[[ 247.5  252.5]
 [ 247.5  252.5]]"
0.4927999999999898,0.2721,0.6100888760865603,0.5494800895362127,0.2747400447681064,1.0836554066489317,0.5684428044551717,0.28422140222758585,0.32533256217466744,0.5684204565098252,0.2842102282549126,1,"[[ 266.  234.]
 [ 266.  234.]]"
0.4928999999999898,0.27086,0.6178020632152144,0.5445676716763723,0.27228383583818616,1.0833208352080521,0.5691862225897458,0.2845931112948729,0.3240829652391012,0.5691642023292005,0.28458210116460025,1,"[[ 246.  254.]
 [ 246.  254.]]"
0.4929999999999898,0.0182,1.849578981383863,0.08867054000671633,0.044335270003358164,1.3027411838097684,0.04289731673327899,0.021448658366639495,4.097327534121055,0.04295105380459886,0.02147552690229943,1,"[[ 254.5  245.5]
 [ 254.5  245.5]]"
0.49309999999998977,0.3441,0.33717089216941326,0.7406566016120664,0.3703283008060332,1.0491859721607397,0.75181707698377,0.375908538491885,0.10002560655527815,0.7517989073457767,0.37589945367288835,1,"[[ 246.  254.]
 [ 246.  254.]]"
0.49319999999998976,0.42751,0.17054143370575076,0.8665223429453508,0.4332611714726754,1.024302517740838,0.8993272403081449,0.44966362015407246,0.016007747749910956,0.8993189504986071,0.44965947524930355,1,"[[ 255.5  244.5]
 [ 255.5  244.5]]"
0.49329999999998975,0.04709,1.7086210219194664,0.10720093647260327,0.053600468236301636,1.2314814814814814,0.11377524202136009,0.056887621010680046,2.500360051847466,0.11382027351376584,0.05691013675688292,1,"[[ 247.  253.]
 [ 247.  253.]]"
0.49339999999998974,0.1703,1.3867504905630736,0.18281529325368603,0.09140764662684302,1.1276291607106392,0.3757680613885176,0.1878840306942588,0.7845303425115377,0.3757591712110028,0.1878795856055014,1,"[[ 243.5  256.5]
 [ 243.5  256.5]]"
0.4934999999999897,0.43634,-0.17633505012909426,0.8621895580669572,0.4310947790334786,0.9762515436496628,0.899279148605955,0.4496395743029775,0.01602313741042065,0.8992708231500017,0.44963541157500087,1,"[[ 240.5  259.5]
 [ 240.5  259.5]]"
0.4935999999999897,0.03952,1.5971775539459077,0.12881305268559148,0.06440652634279574,1.2519118308591992,0.08734718438728632,0.04367359219364316,2.9216563266483915,0.08739811004820751,0.043699055024103754,1,"[[ 239.  261.]
 [ 239.  261.]]"
0.4936999999999897,0.26689,-0.5355435401208753,0.6026038125334792,0.3013019062667396,0.9228740224282342,0.5686290179949529,0.28431450899747646,0.32501926040061635,0.5686067521540081,0.28430337607700407,1,"[[ 236.  264.]
 [ 236.  264.]]"
0.4937999999999897,0.38462,0.2688448358733697,0.7915675720489432,0.3957837860244716,1.040840330643317,0.8002312640909064,0.4001156320454532,0.06404329326624798,0.8002158486758995,0.4001079243379497,1,"[[ 256.5  243.5]
 [ 256.5  243.5]]"
0.4938999999999897,0.09596,1.639269285831096,0.11852671835282928,0.05926335917641464,1.183073543257663,0.20585810805795413,0.10292905402897706,1.6001600160016003,0.20588053560799935,0.10294026780399967,1,"[[ 247.5  252.5]
 [ 247.5  252.5]]"
0.49399999999998967,0.22694,-0.9033941038112929,0.37856380362984066,0.18928190181492033,0.908447265625,0.48663505496437565,0.24331752748218782,0.484,0.4866160457640505,0.24330802288202524,1,"[[ 250.  250.]
 [ 250.  250.]]"
0.49409999999998966,0.02121,2.0122646791215306,0.06375146469708129,0.031875732348540645,1.2935779816513762,0.04940089473506712,0.02470044736753356,3.8598097808624123,0.04945593507383705,0.024727967536918524,1,"[[ 234.  266.]
 [ 234.  266.]]"
0.49419999999998965,0.0353,1.7844511428904564,0.09405116776247688,0.04702558388123844,1.2617139556710706,0.07639635831512309,0.038198179157561546,3.1388249424482035,0.07644886705102644,0.03822443352551322,1,"[[ 242.5  257.5]
 [ 242.5  257.5]]"
0.49429999999998964,0.4066,-0.23434997005935226,0.8177547038892157,0.40887735194460784,0.9684935175412341,0.8494978040998036,0.4247489020499018,0.03601440576230493,0.849485746078634,0.424742873039317,1,"[[ 255.  245.]
 [ 255.  245.]]"
0.4943999999999896,0.26704,0.6745406256199323,0.5086641836754711,0.25433209183773553,1.0836554066489317,0.5684428044551717,0.28422140222758585,0.32533256217466744,0.5684204565098252,0.2842102282549126,1,"[[ 234.  266.]
 [ 234.  266.]]"
0.4944999999999896,0.33978,0.34783279649996485,0.7321991290539731,0.36609956452698655,1.0576207566428502,0.7043110612462183,0.35215553062310917,0.14404667112144334,0.7042907606692721,0.35214538033463605,1,"[[ 254.5  245.5]
 [ 254.5  245.5]]"
0.4945999999999896,0.38719,0.34808499881123006,0.7319771989701842,0.3659885994850921,1.0409728595778156,0.7999207870926546,0.3999603935463273,0.06424696533474676,0.7999051560808705,0.39995257804043527,1,"[[ 234.5  265.5]
 [ 234.5  265.5]]"
0.4946999999999896,0.12822,-1.4142135623730958,0.17618453126206418,0.08809226563103209,0.8656335378689479,0.2819052659426883,0.14095263297134414,1.157852564102564,0.2819113453219026,0.1409556726609513,1,"[[ 260.  240.]
 [ 260.  240.]]"
0.4947999999999896,0.37944,-0.3730235484764957,0.7136033635735926,0.3568016817867963,0.9607756997615162,0.8002656723980595,0.40013283619902973,0.06402074272064148,0.8002502808266486,0.4001251404133243,1,"[[ 254.5  245.5]
 [ 254.5  245.5]]"
0.49489999999998957,0.23259,0.8922268747738941,0.3841861681168973,0.19209308405844866,1.1007793603869926,0.48663505496437565,0.24331752748218782,0.484,0.4866160457640505,0.24330802288202524,1,"[[ 250.  250.]
 [ 250.  250.]]"
0.49499999999998956,0.12946,0.8314582983224227,0.418311638991257,0.2091558194956285,1.155223262792984,0.2819052659426883,0.14095263297134414,1.157852564102564,0.2819113453219026,0.1409556726609513,1,"[[ 260.  240.]
 [ 260.  240.]]"
0.49509999999998955,0.10461,-1.5279497210950856,0.1442566795173351,0.07212833975866755,0.8519637014996077,0.2292934600498711,0.11464673002493556,1.4451329842596596,0.22931051475916747,0.11465525737958374,1,"[[ 243.  257.]
 [ 243.  257.]]"
0.49519999999998954,0.2696,0.7481320020807254,0.46406764351126817,0.23203382175563408,1.0838026280504156,0.5681163524939654,0.2840581762469827,0.3258822961425192,0.5680938605714698,0.2840469302857349,1,"[[ 269.  231.]
 [ 269.  231.]]"
0.4952999999999895,0.14192,1.2667142863652905,0.2263793128220339,0.11318965641101696,1.1457725947521866,0.3115239667676516,0.1557619833838258,1.0242007433456957,0.31152464918217443,0.15576232459108721,1,"[[ 246.5  253.5]
 [ 246.5  253.5]]"
0.4953999999999895,0.48419,-0.058868813120865136,0.9538931032888512,0.4769465516444256,0.9920247551599835,1.0,0.5,0.0,1.0,0.5,1,"[[ 242.5  257.5]
 [ 242.5  257.5]]"
0.4954999999999895,0.01377,3.0148027214561273,0.00769242139555711,0.003846210697778555,1.3237503237503236,0.03147328696279088,0.01573664348139544,4.62416646999292,0.03152457498197555,0.015762287490987775,1,"[[ 251.5  248.5]
 [ 251.5  248.5]]"
0.4955999999999895,0.33986,-0.42750444410628435,0.6746412043193153,0.33732060215965765,0.9455303784860558,0.7043426065765035,0.35217130328825175,0.144014401440144,0.7043223253659562,0.3521611626829781,1,"[[ 247.5  252.5]
 [ 247.5  252.5]]"
0.4956999999999895,0.18798,0.8410098180364378,0.41142312904448686,0.20571156452224343,1.11883541295306,0.4104408020711558,0.2052204010355779,0.6775611007761884,0.4104278174414041,0.20521390872070205,1,"[[ 238.  262.]
 [ 238.  262.]]"
0.49579999999998947,0.27099,-0.6959826284903873,0.49664651968938067,0.24832325984469034,0.9228740224282342,0.5686290179949529,0.28431450899747646,0.32501926040061635,0.5686067521540081,0.28430337607700407,1,"[[ 264.  236.]
 [ 264.  236.]]"
0.49589999999998946,0.33092,0.39594460395264663,0.6968089736001472,0.3484044868000736,1.0576074790967147,0.7043426065765035,0.35217130328825175,0.144014401440144,0.7043223253659562,0.3521611626829781,1,"[[ 247.5  252.5]
 [ 247.5  252.5]]"
0.49599999999998945,0.21128,-0.721110255092797,0.48011997861066613,0.24005998930533307,0.9010383362260589,0.44750001099055137,0.22375000549527568,0.5770178595041653,0.44748360451066727,0.22374180225533363,1,"[[ 239.5  260.5]
 [ 239.5  260.5]]"
0.49609999999998944,0.40787,0.30840279722605657,0.761457985543502,0.380728992771751,1.0325229693471014,0.8495168300455613,0.42475841502278067,0.03600518474660351,0.8495047857336289,0.42475239286681443,1,"[[ 253.  247.]
 [ 253.  247.]]"
0.4961999999999894,0.19013,-0.8062029235969154,0.43331173551435576,0.21665586775717788,0.8937865108868827,0.4104408020711558,0.2052204010355779,0.6775611007761884,0.4104278174414041,0.20521390872070205,1,"[[ 238.  262.]
 [ 238.  262.]]"
0.4962999999999894,0.17521,1.1805372813001611,0.2591151296892672,0.1295575648446336,1.1276943508019206,0.3756533787987064,0.1878266893993532,0.7849073528999524,0.3756444861595234,0.1878222430797617,1,"[[ 258.5  241.5]
 [ 258.5  241.5]]"
0.4963999999999894,0.31029,0.5133176092615979,0.6151036842452242,0.3075518421226121,1.0662306482324695,0.6576804853547629,0.32884024267738143,0.1963801920518123,0.6576586537774027,0.32882932688870137,1,"[[ 261.  239.]
 [ 261.  239.]]"
0.4964999999999894,0.44331,-0.10639903531978935,0.9165428141687487,0.45827140708437436,0.9841249682499364,0.9495715586101048,0.4747857793050524,0.0040005760829559455,0.949567344708495,0.4747836723542475,1,"[[ 247.  253.]
 [ 247.  253.]]"
0.4965999999999894,0.4816,-0.05620501008809615,0.9558450040781895,0.47792250203909475,0.9920318725099602,1.0,0.5,0.0,1.0,0.5,1,"[[ 249.5  250.5]
 [ 249.5  250.5]]"
0.49669999999998937,0.42427,0.2575637131644667,0.8002329612412205,0.4001164806206102,1.0243190661478598,0.8992935833531128,0.4496467916765564,0.016018517406121476,0.8992852686007298,0.4496426343003649,1,"[[ 241.5  258.5]
 [ 241.5  258.5]]"
0.49679999999998936,0.24684,-0.7254937819486854,0.47762306278767885,0.23881153139383943,0.915605339880313,0.5267454865842949,0.26337274329214744,0.4007068468778926,0.5267244373593221,0.26336221867966103,1,"[[ 260.5  239.5]
 [ 260.5  239.5]]"
0.49689999999998935,0.3124,0.5202659817144724,0.6110787830296347,0.30553939151481735,1.066207627118644,0.6577343928358266,0.3288671964179133,0.19631410256410253,0.6577125916625033,0.32885629583125164,1,"[[ 260.  240.]
 [ 260.  240.]]"
0.49699999999998934,0.49163,-3.4338619399706502e-15,0.9999999999999973,0.49999999999999867,1.0,1.0,0.5,0.0,1.0,0.5,1,"[[ 238.  262.]
 [ 238.  262.]]"
0.49709999999998933,0.09502,1.219456358553222,0.23922148116404607,0.11961074058202303,1.1830543933054394,0.20587988999103532,0.10293994499551766,1.6000064000256002,0.20590230375757693,0.10295115187878846,1,"[[ 249.5  250.5]
 [ 249.5  250.5]]"
0.4971999999999893,0.27387,0.7280352571744338,0.47596210411225603,0.23798105205612802,1.0833208352080521,0.5691862225897458,0.2845931112948729,0.3240829652391012,0.5691642023292005,0.28458210116460025,1,"[[ 246.  254.]
 [ 246.  254.]]"
0.4972999999999893,0.27439,-0.5160910949320677,0.6126790926399324,0.3063395463199662,0.9304632691535062,0.6127440096265955,0.30637200481329774,0.2562306075467921,0.6127216856204645,0.30636084281023224,1,"[[ 242.5  257.5]
 [ 242.5  257.5]]"
0.4973999999999893,0.22889,0.8156578579729994,0.4253859086064198,0.2126929543032099,1.1009489198465576,0.4862861842655568,0.2431430921327784,0.484775641025641,0.48626707358889576,0.24313353679444788,1,"[[ 260.  240.]
 [ 260.  240.]]"
0.4974999999999893,0.43261,-0.13517414889732088,0.8939959847251937,0.44699799236259685,0.9762267021681248,0.8992261680478076,0.4496130840239038,0.016040100250626566,0.899217803269925,0.4496089016349625,1,"[[ 262.5  237.5]
 [ 262.5  237.5]]"
0.4975999999999893,0.50764,0.0,1.0,0.5,1.0,1.0,0.5,0.0,1.0,0.5,1,"[[ 249.  251.]
 [ 249.  251.]]"
0.49769999999998926,0.44249,0.10998533626601813,0.9136448163137221,0.45682240815686104,1.0161290322580645,0.9495747797294705,0.47478738986473523,0.004000064001024016,0.9495705682516687,0.4747852841258344,1,"[[ 251.  249.]
 [ 251.  249.]]"
0.49779999999998925,0.38042,0.28382836222822394,0.7805576623612944,0.3902788311806472,1.0408203252563517,0.8002781801033396,0.4001390900516698,0.06401254645910598,0.800262797196353,0.4001313985981765,1,"[[ 253.5  246.5]
 [ 253.5  246.5]]"
0.49789999999998924,0.40691,-0.3108766560905042,0.7605042431359397,0.38025212156796984,0.9684457977691179,0.8493834966895768,0.4246917483447884,0.036069831193190016,0.849371356206323,0.4246856781031615,1,"[[ 261.  239.]
 [ 261.  239.]]"
0.49799999999998923,0.23648,0.5456968661530762,0.5921432526170678,0.2960716263085339,1.0920132499079866,0.5270895201518097,0.2635447600759048,0.4000400040004001,0.5270685978607953,0.26353429893039765,1,"[[ 252.5  247.5]
 [ 252.5  247.5]]"
0.4980999999999892,0.33184,0.4671282559651359,0.6478712764990169,0.32393563824950844,1.0576701268742792,0.704193804488287,0.3520969022441435,0.1441666566550933,0.7041734318859794,0.3520867159429897,1,"[[ 258.5  241.5]
 [ 258.5  241.5]]"
0.4981999999999892,0.38525,0.2838283622282208,0.7797826208735825,0.38989131043679126,1.0408603556485356,0.8001843150047119,0.40009215750235594,0.0640740696244859,0.8001688670400748,0.4000844335200374,1,"[[ 241.5  258.5]
 [ 241.5  258.5]]"
0.4982999999999892,0.04531,1.4289915348674003,0.17119120907252583,0.08559560453626291,1.2416064142028778,0.09989582129941202,0.04994791064970601,2.7064357922129916,0.09994406569137536,0.04997203284568768,1,"[[ 242.5  257.5]
 [ 242.5  257.5]]"
0.4983999999999892,0.08607,1.4923115844322417,0.15310895908909503,0.07655447954454751,1.1928471248246844,0.1838141027583475,0.09190705137917375,1.7662891106874508,0.18384199836811538,0.09192099918405769,1,"[[ 241.  259.]
 [ 241.  259.]]"
0.4984999999999892,0.05924,1.514301976808778,0.14795446333207365,0.07397723166603683,1.2216547859701388,0.1289623667464937,0.06448118337324685,2.3044516725278155,0.12900379787389119,0.06450189893694559,1,"[[ 246.5  253.5]
 [ 246.5  253.5]]"
0.49859999999998916,0.42477,-0.20428183096053393,0.840967556419821,0.4204837782099105,0.9761829152111782,0.8991328477520342,0.4495664238760171,0.016070000924025052,0.8991244135799741,0.44956220678998704,1,"[[ 233.5  266.5]
 [ 233.5  266.5]]"
0.49869999999998915,0.0447,1.681308655073017,0.11140557739536373,0.05570278869768187,1.2416756176154673,0.0998523063935186,0.0499261531967593,2.7071294416345295,0.09990060936275762,0.04995030468137881,1,"[[ 258.5  241.5]
 [ 258.5  241.5]]"
0.49879999999998914,0.4153,0.23744924858561842,0.8154508441947029,0.40772542209735146,1.0325229693471014,0.8495168300455613,0.42475841502278067,0.03600518474660351,0.8495047857336289,0.42475239286681443,1,"[[ 247.  253.]
 [ 247.  253.]]"
0.49889999999998913,0.05946,-1.1414850792894498,0.26947310967259036,0.13473655483629518,0.817959397664055,0.12826302737460782,0.06413151368730391,2.3128907520508837,0.128305238539869,0.0641526192699345,1,"[[ 265.5  234.5]
 [ 265.5  234.5]]"
0.4989999999999891,0.06685,1.1695341065506486,0.26048372801859054,0.13024186400929527,1.2118531857422805,0.14572633005428226,0.07286316502714113,2.116033856541705,0.1457635884750649,0.07288179423753245,1,"[[ 249.  251.]
 [ 249.  251.]]"
0.4990999999999891,0.14554,1.0425546431097115,0.31213426027463304,0.15606713013731652,1.1457575965429727,0.31154720028998306,0.15577360014499153,1.024102410241024,0.31154787847609905,0.15577393923804952,1,"[[ 247.5  252.5]
 [ 247.5  252.5]]"
0.4991999999999891,0.22698,-0.7951069877388958,0.43745285529775957,0.21872642764887978,0.9083787621970772,0.48646419614114933,0.24323209807057466,0.48437975372692194,0.48644513722027904,0.24322256861013952,1,"[[ 257.  243.]
 [ 257.  243.]]"
0.4992999999999891,0.17726,0.8736628898385458,0.39397911978100797,0.19698955989050398,1.1275640371466475,0.3758826829182066,0.1879413414591033,0.7841536941240483,0.3758737952579616,0.1879368976289808,1,"[[ 246.5  253.5]
 [ 246.5  253.5]]"
0.4993999999999891,0.44111,-0.11594338192325002,0.9090408558239785,0.45452042791198927,0.9841020015580039,0.9495348748726382,0.4747674374363191,0.004006410256410256,0.9495306333430359,0.47476531667151795,1,"[[ 240.  260.]
 [ 240.  260.]]"
0.49949999999998906,0.20894,-1.0896575746428705,0.290908728886266,0.145454364443133,0.9011406844106464,0.4477473122077562,0.2238736561038781,0.5763896393962318,0.4477309567847293,0.22386547839236465,1,"[[ 256.5  243.5]
 [ 256.5  243.5]]"
0.49959999999998905,0.14815,1.1660379656665723,0.2605710121352085,0.13028550606760425,1.145882676003158,0.3113535201357459,0.15567676006787295,1.0249224301871684,0.311354233675523,0.1556771168377615,1,"[[ 257.5  242.5]
 [ 257.5  242.5]]"
